4.320033887156036911e+01,1.988244646174236152e+01
4.344693114364279296e+01,1.917951932040480401e+01
4.397336465371292746e+01,1.849126997421996066e+01
4.451781863353775037e+01,1.832382680110376683e+01
4.506227261336257328e+01,1.815638362798757299e+01
4.581295554187081365e+01,1.811581824615437597e+01
4.656363847037904691e+01,1.807525286432117895e+01
4.731432139888728727e+01,1.803468748248798192e+01
4.806500432739552764e+01,1.799412210065478490e+01
4.906471279512098249e+01,1.799842806708156928e+01
4.953582836096875042e+01,1.838865363292934063e+01
4.961910285543584820e+01,1.892253113285640609e+01
4.936654645383035955e+01,1.951639177433737160e+01
4.888019742078944319e+01,2.027844124426124850e+01
4.839384838774852682e+01,2.104049071418512540e+01
4.790749935470761045e+01,2.180254018410899874e+01
4.742115032166669408e+01,2.256458965403287564e+01
4.693480128862577772e+01,2.332663912395675254e+01
4.634598959250275385e+01,2.410176955725028591e+01
4.575717789637972999e+01,2.487689999054381929e+01
4.516836620025669902e+01,2.565203042383735266e+01
4.457955450413367515e+01,2.642716085713088248e+01
4.399074280801065129e+01,2.720229129042441585e+01
4.340193111188762742e+01,2.797742172371794922e+01
4.281311941576460356e+01,2.875255215701148259e+01
4.222430771964157259e+01,2.952768259030501241e+01
4.163549602351854872e+01,3.030281302359854578e+01
4.104668432739552486e+01,3.107794345689207915e+01
4.088490432739552460e+01,3.164417345689208005e+01
4.096579432739552828e+01,3.221499899688683399e+01
4.104668432739552486e+01,3.278582453688158438e+01
4.155433568363283570e+01,3.352500210065478115e+01
4.212056568363284015e+01,3.384856210065478166e+01
4.284857568363284486e+01,3.401034210065478192e+01
4.357658568363284246e+01,3.417212210065478217e+01
4.454410371941240498e+01,3.427732725338805864e+01
4.551162175519196751e+01,3.438253240612133510e+01
4.647913979097153714e+01,3.448773755885461867e+01
4.744665782675109966e+01,3.459294271158789513e+01
4.841417586253066219e+01,3.469814786432117160e+01
4.938169389831022471e+01,3.480335301705444806e+01
5.034921193408978723e+01,3.490855816978772452e+01
5.131672996986935686e+01,3.501376332252100809e+01
5.228424800564891939e+01,3.511896847525428456e+01
5.325176604142848191e+01,3.522417362798756102e+01
5.422783870809514895e+01,3.534820496132089573e+01
5.520391137476181598e+01,3.547223629465423045e+01
5.617998404142848301e+01,3.559626762798756516e+01
5.715605670809515004e+01,3.572029896132089277e+01
5.813212937476181708e+01,3.584433029465422749e+01
5.910820204142848411e+01,3.596836162798756220e+01
6.008427470809515114e+01,3.609239296132089692e+01
6.106034737476181817e+01,3.621642429465423163e+01
6.203642004142848521e+01,3.634045562798756634e+01
6.301249270809515224e+01,3.646448696132090106e+01
6.398856537476181927e+01,3.658851829465423577e+01
6.496463804142848630e+01,3.671254962798756338e+01
6.594071070809515334e+01,3.683658096132089810e+01
6.691678337476182037e+01,3.696061229465423281e+01
6.789285604142848740e+01,3.708464362798756753e+01
6.881294307035291524e+01,3.723184725931728423e+01
6.973303009927732887e+01,3.737905089064700093e+01
7.065311712820175671e+01,3.752625452197672473e+01
7.157320415712618455e+01,3.767345815330644143e+01
7.249329118605061240e+01,3.782066178463615813e+01
7.341337821497502603e+01,3.796786541596587483e+01
7.433346524389945387e+01,3.811506904729559153e+01
